0.7655000984095586, 0.575101128059385, 1.8137416224867549, 2.8648208019646475, 1.3160554327300478, 0.27643474959030356, 2.395064249061638, 2.5624520193785516
0.7094362816081885, 0.587611874247574, 1.802768258991248, 2.8408016517659695, 1.321038027056874, 0.29965968155292866, 2.465333636114231, 2.54579433237216
0.6546099578483697, 0.6014344533436374, 1.8103542272887434, 2.8067403195389513, 1.3084904066204837, 0.33275633012289907, 2.5360492284134866, 2.5265705430826433
0.6042519989480697, 0.6153944343992108, 1.8365147446548522, 2.7644609052015, 1.278338594212037, 0.37416743988917067, 2.6033491424967257, 2.5062178995644917
0.5622586903071625, 0.6278941428053424, 1.8808297245465535, 2.7158599857590833, 1.2308815960679462, 0.4222480520290848, 2.661855528894215, 2.487034039317446
0.5328409856873635, 0.6370898908002136, 1.9425319119095796, 2.6626812355355938, 1.1667256917938604, 0.47545188269506156, 2.7046182229424436, 2.472193191467344
0.5196546688268273, 0.6413250359298356, 2.0206644381318775, 2.606338039876314, 1.086654197737885, 0.5324861597629326, 2.724398178001547, 2.4651046016299087
0.6348394700655362, 0.5724284633811997, 2.043303222655659, 2.59323380570426, 1.0638890205405862, 0.5459770927554858, 2.5883467958672024, 2.544192659853883
0.7669938063744013, 0.4942403256195133, 2.0535656091227077, 2.5941166988331754, 1.0547843869571158, 0.5456108054852951, 2.4386851802163525, 2.630411647342166
0.8838467129886247, 0.4272078629127308, 2.071968145397298, 2.5953301401663285, 1.0385266165900333, 0.5452117639103757, 2.308438725683533, 2.7029129707157122
0.9874469380575, 0.37100315426219166, 2.0985651786749746, 2.5963023321202536, 1.0151776694009058, 0.5451788185318964, 2.193213912657691, 2.763179714941127
1.078257588520748, 0.32597683386509324, 2.133354186086811, 2.596307211850143, 0.984886649666433, 0.5460138333859701, 2.091742163293779, 2.8112682058800353
1.1559783737903457, 0.29268089466099945, 2.176202718221973, 2.5945561530201102, 0.9479460593856088, 0.5482524917077666, 2.004060698647561, 2.84677933663254
1.2198950704008047, 0.27161251908544326, 2.2267693493540412, 2.590298996478335, 0.9048555492052928, 0.5523865627967148, 1.9308556998380577, 2.869275193646824
1.2690815248121525, 0.26303279317901607, 2.284422280028981, 2.582925117964094, 0.8563907060039022, 0.5587840225924374, 1.8731321645719052, 2.878536627118661
1.302557783355863, 0.2668312180766823, 2.348151485397675, 2.572059492566402, 0.803677977522653, 0.5676113108386356, 1.8319854264410596, 2.8747464500456346
1.3194362397369042, 0.2824462341776367, 2.4164594168575197, 2.5576560361567684, 0.7482801253750639, 0.5787591320949961, 1.8084069341767077, 2.8585983773420067
1.3190548682603953, 0.3088620149465866, 2.4872020062533773, 2.5400999513491103, 0.6922961246082626, 0.5917715990040368, 1.8031162168928967, 2.8313083839598563
1.301079653044457, 0.3446911498115873, 2.5573410110526513, 2.520339047455381, 0.6384673496081685, 0.6057825229227474, 1.816437879138058, 2.7945156346609368
1.2655542362316832, 0.38832887948572103, 2.622586266152759, 2.5000576296289623, 0.5902428893991227, 0.6194802564793871, 1.8482486376716967, 2.750091757583778
1.2128823317027304, 0.4381417222292797, 2.6770454349957036, 2.4818394318971304, 0.5516746895629434, 0.6311619038903462, 1.8980086049856149, 2.699908730380307
1.1437413819601898, 0.4926469073957972, 2.713445902624653, 2.4690467897084685, 0.5269210050231115, 0.6389827139063259, 1.9648726340904188, 2.645624536346107
1.0659911770911479, 0.5460767292214355, 2.7101126231648416, 2.4735190345552196, 0.5314800209800783, 0.6341399447713268, 2.0409382759138617, 2.5930085257264768
1.0618506789733813, 0.5458859252014815, 2.5396996556647893, 2.5724003117374745, 0.6773784942424501, 0.547103655562178, 2.0455980066568262, 2.593444504067291
1.0505413968794994, 0.5454756405586276, 2.396835237171292, 2.6540697721348088, 0.804443488180751, 0.47245964081586794, 2.0583588728070517, 2.5944775762686594
1.0320917057148407, 0.5451407720126741, 2.271474476799535, 2.722745029331753, 0.9170987572775395, 0.40874903521031347, 2.0792787489587963, 2.5956864785144944
1.006585021159038, 0.5453184430190816, 2.160537352902542, 2.7792902906814096, 1.0167588546690838, 0.3559313838971982, 2.108401603747392, 2.5964431585302536
0.974208157674211, 0.5465288307165506, 2.063266948872827, 2.8235585678429795, 1.1035972369730858, 0.314454675430064, 2.145693121920967, 2.5959918925166896
0.935310322230702, 0.5493025958084323, 1.979947547346863, 2.8551050878499327, 1.1771591483466461, 0.28487657074569617, 2.1909650868664907, 2.5935449715109553
0.8904685281432716, 0.5541018789964569, 1.9113915831227488, 2.8735358055147078, 1.2366467909316963, 0.2676387193575006, 2.2437955146416417, 2.5883845999630406
0.8405579751552308, 0.5612407532778022, 1.8586540025384648, 2.878738835048054, 1.281101413124614, 0.262900069855295, 2.303446154883203, 2.579962676580036
0.7868296475623846, 0.5708085485843024, 1.8228178184388406, 2.8710466622436965, 1.3095562887050682, 0.27041661346611834, 2.3687702184574606, 2.5679953666394884
0.7310000246017729, 0.5825966828972106, 1.8048071111173556, 2.8513176228879735, 1.3211800297909473, 0.2894833498809092, 2.4380914348647287, 2.5525575045552404
0.6753548855968177, 0.5960291413529045, 1.8052301752156659, 2.8209134396570996, 1.3154026898304643, 0.3189574429579829, 2.5090221026420543, 2.5341915170400737
0.6228508343916852, 0.6101039091553535, 1.8242756271545262, 2.781568247616074, 1.292004138056484, 0.35736569067925317, 2.578181171664055, 2.5140516293411004
0.5771469621313403, 0.6233764357710799, 1.8616846826125732, 2.7351787667084766, 1.2511439764090921, 0.4030740277962086, 2.640813389971971, 2.494086386873388
0.5424053093413366, 0.634061525565934, 1.916808329756314, 2.683571783843053, 1.1933223894971194, 0.4544776599419321, 2.69052353630926, 2.4771587687436787
0.5226319122342393, 0.6403627893785122, 1.9887402478778315, 2.628304613167729, 1.1192738715737405, 0.5101707595367939, 2.719894542624903, 2.4667307900977566
0.5789023797123978, 0.6058250862285879, 2.0415119075178043, 2.5930639319587585, 1.065481146950487, 0.5460520289896252, 2.6534371910724928, 2.506375278298918
0.7181889088612197, 0.5229255491785381, 2.0486597795871444, 2.5937136386534987, 1.0591332631284387, 0.545772650881857, 2.4935043763876457, 2.599054882340377
0.8405467703280252, 0.45170584369546857, 2.0639249306980223, 2.5948566081822486, 1.0456217831323498, 0.5453465831487524, 2.356604174845622, 2.676515874467838
0.9491281445075059, 0.39131872833086473, 2.087366779479944, 2.596000916087069, 1.0249877205810458, 0.5451177151435987, 2.23586167028521, 2.7414345459091187
1.0448607095985945, 0.3419330068432981, 2.11901275321334, 2.5964698182554327, 0.9973405655547154, 0.5455557920735052, 2.129148233000275, 2.794240024533966
1.1276818853577133, 0.30406026983553636, 2.158789529383858, 2.595487068821036, 0.9629104617079296, 0.5471923799595393, 2.0361093875642, 2.8346436428541404
1.197008123750224, 0.27824301194154755, 2.2064455456383847, 2.592275589286978, 0.922109527530206, 0.550545591297888, 1.9572309141141202, 2.8621866105083074
1.2519748340072434, 0.264851615520463, 2.2614704947825546, 2.586159422515376, 0.8755987877178502, 0.5560403795820297, 1.8934253936490253, 2.8765404168846307
1.2916050356491224, 0.2639313684006156, 2.323011069505812, 2.5766619125977406, 0.8243603645790087, 0.5639296503941381, 1.845777678294477, 2.877715922802424
1.3149588681641244, 0.27509910151851935, 2.3897724961227325, 2.563599248980629, 0.7697782480074538, 0.5742186997092662, 1.815340709763811, 2.8662031980865574
1.3212732637378624, 0.2975085343266731, 2.4598828595950377, 2.5471773359595185, 0.7137325527329579, 0.5865930379350106, 1.802956163339606, 2.8430231210757038
1.3100788833399586, 0.32990016463347793, 2.530684256785969, 2.528109390884448, 0.6587059114290832, 0.6003507785759594, 1.8091110788644449, 2.8096705383833807
1.2812723932579984, 0.37073136809456286, 2.5984156115280577, 2.507773873250553, 0.6078743017007944, 0.614351972879634, 1.8338553930722679, 2.7679542535212738
1.235125625207222, 0.41835709485513717, 2.6578261095536266, 2.488397517627126, 0.5650897834433337, 0.6270279228865914, 1.876800311780675, 2.719773631011023
1.1722251104963954, 0.4712174638751251, 2.702065912807772, 2.4730976933585915, 0.5345628348649973, 0.6365419843204262, 1.9372004217619274, 2.6668911609828565
1.0933465581751451, 0.5279957310937563, 2.72382282709971, 2.4653127499526777, 0.5200341747696822, 0.6412021850656355, 2.0141065211917084, 2.6107504223963303
1.064291621361476, 0.5459957322006254, 2.600922414142166, 2.5368880338348476, 0.6239339441148752, 0.578934102176337, 2.042850160370027, 2.5931912901384013
1.0557372057947623, 0.5456442338611633, 2.4493946141138054, 2.624314960375089, 0.7574337645831672, 0.499835267935886, 2.052490151054673, 2.594031281012395
1.0400271364599707, 0.5452352857130572, 2.317875564151778, 2.697787206644637, 0.8753592105528636, 0.4319716757824878, 2.0702655897827644, 2.59523710947649
1.0172186941408476, 0.5451573703288852, 2.201566152814879, 2.7589813614026717, 0.979947191984651, 0.37492813267757846, 2.0962325085420006, 2.596252111505804
0.9874524231382891, 0.5459067405042346, 2.0990485671509362, 2.8080162558947155, 1.071743315555885, 0.3290248479009623, 2.1303952165847893, 2.5963590052701497
0.951007630712827, 0.5480191719122744, 2.0102899808652874, 2.8445097261495507, 1.1504904254646913, 0.29480886913355775, 2.1726340010764553, 2.5947704423042923
0.9083656888612213, 0.5519926414622445, 1.9359405977422883, 2.868016546105254, 1.2154979450070935, 0.2727886328923107, 2.2226263317724477, 2.590729683817771
0.8602784454551586, 0.5582074262029411, 1.8769897041716392, 2.8782934477044586, 1.2658501342936332, 0.26324873999557097, 2.279765670680473, 2.5836119181267363
0.8078425534240039, 0.5668481105199257, 1.8345328696739283, 2.8754874512666495, 1.300565892449097, 0.2661108716119458, 2.343074490848878, 2.573020738257033
0.7525839274721844, 0.5778291211513955, 1.8095758795042935, 2.8602512681606234, 1.3187455563449266, 0.28084928616220894, 2.4110974489858528, 2.5588814035639182
0.6965565549354, 0.5907235879250294, 1.8028642297303867, 2.8337629083769094, 1.3197056218165588, 0.30648117302713374, 2.481747509044065, 2.541541859205861
0.6424491368816501, 0.6046986710869309, 1.8147557402108108, 2.7976348885364968, 1.3030843431539187, 0.3416429083054745, 2.552066449370088, 2.5219010791670855
0.5936568038753736, 0.6184766969861715, 1.8451614940400944, 2.7537290684220714, 1.2688960972071568, 0.3847398928618082, 2.6178745182876764, 2.5015800605852982
0.5541963484325851, 0.6303791623461102, 1.893570571812523, 2.7039255400711166, 1.2175191745967708, 0.43413413804879064, 2.6734077796792026, 2.483091247810206
0.5282478782682607, 0.6385572522972055, 1.9591557547069676, 2.649905139794067, 1.1496145203008556, 0.4883257215970447, 2.7114600946469194, 2.4697570071212835
0.5192201117179382, 0.6414508644123672, 2.040914288797429, 2.5930061981628114, 1.0660125065893906, 0.5460777695507393, 2.725073414864878, 2.4648746291278036
0.6669366983961491, 0.5533105958216413, 2.044953837852893, 2.5933861399399722, 1.0624227184001547, 0.545910971757291, 2.551587431150382, 2.5655171842835705
0.7952304339516338, 0.47779614518602254, 2.0570909400972583, 2.594385246590444, 1.051663187525608, 0.5455092120873593, 2.4071175772734783, 2.648283673374187
0.9089192802076971, 0.41325761012810225, 2.0773823937288585, 2.5956007051037497, 1.0337596424280515, 0.5451545542662545, 2.280566888452769, 2.717905085032692
1.0095601183005334, 0.3595911493830633, 2.105875315225433, 2.596417812817234, 1.0087897295257053, 0.5452750843216284, 2.1685677999368016, 2.775379776355537
1.0973930642881347, 0.3172238925584471, 2.142543987271373, 2.596087402311233, 0.9769303398358593, 0.5463870480772233, 2.0702473588234045, 2.8206050531484776
1.1719993059427771, 0.2867141248882018, 2.1872148116724848, 2.5938206280405094, 0.9385159599761539, 0.5490230600120538, 1.9858328849357985, 2.8531443820595443
1.2326002664167517, 0.2685188692953151, 2.23948662234538, 2.5888907285193934, 0.894103688807482, 0.553653361241683, 1.9161078897027926, 2.87259066567147
1.2782439678139323, 0.26282368835998204, 2.298648510606503, 2.5807331652933145, 0.8445432041857219, 0.5606061550204082, 1.862116775399428, 2.878803735551831
1.3079590979816829, 0.26941848895837206, 2.3635888066171273, 2.5690405346784773, 0.7910536492471216, 0.5699906578732394, 1.8249473139774572, 2.8720778956204525
1.3208990838008179, 0.2876339499070927, 2.432677314772607, 2.553856585342836, 0.7353122457263326, 0.5816236788690484, 1.8055418420914062, 2.8532304828814663
1.3164701556614589, 0.3163580399024327, 2.503589458719245, 2.535683307395018, 0.6795572152396958, 0.5949597260627428, 1.8045374147513014, 2.8235879281995393
1.2944234258833671, 0.3541374760865482, 2.5730330921267996, 2.515621804356665, 0.6266909492616071, 0.6090309375533083, 1.8221569189006492, 2.7848625136793386
1.2548898393126127, 0.39934378614031707, 2.6363721715719124, 2.4955532301827565, 0.5803213656863591, 0.6224252876236178, 1.8581749523113613, 2.7389468106938146
1.1983463917878698, 0.45036345842056524, 2.687334053381395, 2.4782724228499347, 0.5445881600315707, 0.6333755438741444, 1.9119686096323227, 2.687680730646965
1.1255147610925484, 0.5057702865106809, 2.7185171693623382, 2.4672267058310995, 0.5235454669728692, 0.6400682297710711, 1.982645177459845, 2.6326479957713653
1.0656719837393465, 0.5460612314572585, 2.6671351075401106, 2.4984225210424746, 0.5673141956417744, 0.6127471507247255, 2.0412972612986846, 2.593043256991649
1.0598746628254063, 0.5458026234419769, 2.5048204548117106, 2.5925415714217457, 0.708160891431175, 0.5288530115103076, 2.0478241477819252, 2.5936415364226155
1.0469122268407727, 0.5453775887493453, 2.366495157143868, 2.6710278781829193, 0.8316636016669405, 0.4567872289789041, 2.0624640513292967, 2.5947612413894245
1.0268222163828167, 0.5451181833959264, 2.244620789194166, 2.7368793616672304, 0.9412521490540331, 0.3955698231603819, 2.08527644196246, 2.595927551247879
0.9997071644300362, 0.5454865705530416, 2.1368576476555927, 2.790620192754892, 1.0379644893736302, 0.3453234630168195, 2.1162934740850003, 2.5964751260794925
0.9657858679049274, 0.5470121385360721, 2.042759353917162, 2.8319921008861284, 1.1217926381036532, 0.3065466930934164, 2.1554522410583052, 2.59563196670891
0.9254541636675282, 0.550216838695964, 1.9627651765152951, 2.8605370734018267, 1.1921830072303707, 0.27978762687419634, 2.202517693874911, 2.592617432602488
0.8793514892087826, 0.5555356049913103, 1.8977649974408548, 2.8759083341734772, 1.2482861664984852, 0.2654358303453226, 2.257002290675689, 2.5867442520181467
0.8284325956816594, 0.5632372749934331, 1.8488380343896065, 2.878084785608529, 1.289128353326793, 0.26356593946863893, 2.3180822575804867, 2.577517119455906
0.7740474782228546, 0.5733487498963195, 1.817046357215578, 2.8675165999319203, 1.3137617437605134, 0.2738299080884541, 2.3845008546759456, 2.5647264376835306
0.7180344848442184, 0.5855825711899558, 1.8032535396890215, 2.8451844861264153, 1.3214051381785787, 0.2954163539206426, 2.454436686691961, 2.5485444246524356
0.6628262375864109, 0.5992687572388704, 1.807977697691476, 2.8125514255289206, 1.311563383983617, 0.3270937839641507, 2.525301930953557, 2.5296403494066304
0.6115438147667542, 0.613301850371872, 1.8313034764718303, 2.7714095776267067, 1.2841038480815254, 0.3673352926682729, 2.593433901977664, 2.509335027332563
0.5679933056484363, 0.6261430160173964, 1.8728738655034134, 2.7236597283545976, 1.2392708282925027, 0.4144968637578602, 2.6537076840563527, 2.4897847794559933
0.5363798077649027, 0.6359650981919325, 1.9319662023702833, 2.6710821029087084, 1.1776303648012538, 0.4670059557116981, 2.6993798201619263, 2.474047072756978
0.5205213790587568, 0.641044554062314, 2.0076401856234214, 2.615149773323031, 1.099949463830698, 0.5235225336022612, 2.7230847511639587, 2.465579597547463
0.6129027036166099, 0.5855183501725885, 2.04244472363956, 2.593152986250658, 1.064651948314486, 0.5460125920432418, 2.613694204754608, 2.5294670300754625
0.7477837675690817, 0.5054955420965406, 2.051462630775055, 2.5939481336297563, 1.0566478377737862, 0.5456772441278648, 2.4602177330334594, 2.618138091762927
0.8667938450452732, 0.436798935743408, 2.0686113309108376, 2.5951430340072896, 1.0414857857485749, 0.54526070462815, 2.3274006355505525, 2.6925897253658393
0.9723724287648321, 0.37891866214998293, 2.093948196407012, 2.596196574260456, 1.0192186490989728, 0.5451407774443164, 2.209999053502858, 2.754711568904615
1.0651523476485978, 0.332141758358542, 2.127483938382894, 2.596400792410693, 0.9899787416933661, 0.5458076984573492, 2.106435738030897, 2.804690421189174
1.144921617085239, 0.2970088250746271, 2.169111114006993, 2.594970215991058, 0.9540325505042762, 0.5477968768419603, 2.016604016915882, 2.842163482457797
1.2110144870622854, 0.2740384740370079, 2.218525611514379, 2.5911421265213024, 0.9118435716403628, 0.5516120240011262, 1.9411161889613147, 2.8666797395550123
1.2625265578437272, 0.26353799541027023, 2.275145648473338, 2.5842780928050697, 0.8641403497529168, 0.5576452577367739, 1.8809444885590516, 2.8779729174977264
1.2984764468810404, 0.2654607411406511, 2.3380255795516423, 2.5739608700571246, 0.8119902379829393, 0.5660988686477832, 1.8371835693819194, 2.876154937346477
1.3179532372727676, 0.27931672441098354, 2.4057513798368144, 2.560087646313962, 0.7568828880357494, 0.5769105856881753, 1.8108525385431835, 2.8618376311951446
1.3202525803122738, 0.3041566058676335, 2.47629165209155, 2.542969855239267, 0.7008279458076849, 0.5896821668460406, 1.8027220948540827, 2.8361605013757227
1.3049853287700692, 0.33864144989282685, 2.546766102259492, 2.523458655155055, 0.6464619183103522, 0.6036138657436219, 1.8131829172595688, 2.8007082999982593
1.2721365231864608, 0.3811879459388374, 2.6131030323213786, 2.5031128407179453, 0.5971255918444696, 0.617462187401439, 1.8421806027211935, 2.7573317252807534
1.2220585480823292, 0.4301546835577408, 2.6696671248874697, 2.4843733877583833, 0.5567980134543227, 0.6295743275099419, 1.8892338316524564, 2.707917680738861
1.1553949995044734, 0.48402544493973154, 2.709328685088838, 2.4705177335221884, 0.529675184003934, 0.6381003692017571, 1.9535343289291145, 2.6541688935706182
1.0729410484322344, 0.5415576067931565, 2.7250590256123566, 2.4648653787878683, 0.5192190757868596, 0.6414661127941299, 2.0341136498183894, 2.597436080153066
1.0629524976925366, 0.5459345424006082, 2.5636340308113703, 2.5585346762285726, 0.6563845796331997, 0.5595899147565386, 2.0443573701079476, 2.5933315549438225
1.0527428541751722, 0.5455429885637743, 2.4175026290039248, 2.6424214988141164, 0.7859326531864146, 0.4831966983285327, 2.055871064389819, 2.594294297087287
1.0353858892543144, 0.5451710928529863, 2.2897439926143037, 2.712994021557757, 0.9006634930855348, 0.41783002380914247, 2.0755344045932467, 2.5955126509947153
1.0109537616350588, 0.5452375597158122, 2.17667836006867, 2.7713972195556287, 1.0022862078937669, 0.3633174456596604, 2.103397278393123, 2.596385724578954
0.9796137850070936, 0.5462542770790109, 2.0773094582785023, 2.8175767591876553, 1.0911111161572928, 0.3200630386884781, 2.1394421203742158, 2.5961714706364196
0.9416861096939728, 0.5487553461251384, 1.9918046643867715, 2.851106384588366, 1.1667570134047667, 0.28862438374500743, 2.1835094798926042, 2.594080511138069
0.8977083314216752, 0.5532186371020954, 1.920916896363133, 2.8715673253217187, 1.2284656077577767, 0.26947287929193386, 2.2352185273718996, 2.5893777107405986
0.8485050566244565, 0.5599860297689406, 1.8656787510143458, 2.87879212478982, 1.2752925935548274, 0.2628199613579353, 2.2938851680114496, 2.581482651160572
0.7952641073767337, 0.5691861949919139, 1.8271816451390888, 2.873037440461795, 1.306262925494344, 0.26848906700974484, 2.3584321727180413, 2.5700649069008112
0.7396240592959207, 0.5806609189814672, 1.806385217740015, 2.8550795329877308, 1.3205156105087963, 0.28584664837804186, 2.4272744055000586, 2.5551377608660197
0.6837762111998753, 0.5938948665348539, 1.8039546298073141, 2.8262088015800257, 1.3174336096361923, 0.3138120871615817, 2.4981488167848047, 2.537163589283242
0.6305690596344298, 0.6079541654186695, 1.8201468324430574, 2.788114435263089, 1.2967394901634688, 0.3509530194167946, 2.5678498803733767, 2.517191470430505
0.583558451307479, 0.6214597785722195, 1.8547701094055389, 2.7426834542871257, 1.2585353396846326, 0.3956477082585014, 2.6318587051199707, 2.4970361148289846
0.5468581655992844, 0.6326642259957254, 1.9072284236112642, 2.691767679419429, 1.2032743637357937, 0.4462749520908702, 2.6840275174863506, 2.4794230214151347
0.5245635622893943, 0.6397403519345328, 1.976643783467391, 2.63697639916599, 1.1316644652707826, 0.5013889402799726, 2.716984652556297, 2.467777690425214
0.5555710641261933, 0.6197605188043673, 2.041130182207184, 2.593027116250794, 1.0658205384356467, 0.5460684277491261, 2.6811089498987726, 2.4903159171941915
0.6980334717302661, 0.5348488113199276, 2.0470363133657874, 2.5935726312351717, 1.0605738258899975, 0.5458315284876365, 2.5162706040533678, 2.5859397052370983
0.8226994479174592, 0.46193208113444534, 2.0610513446268883, 2.5946662438426285, 1.0481606369421401, 0.5454095056700483, 2.376481035521535, 2.6654663941022614
0.93330074297941, 0.39988540636615116, 2.0832345002709722, 2.5958505931938616, 1.0286152574196787, 0.5451223176463298, 2.25346224318646, 2.732253142592514
1.0309925956064134, 0.34878149146654736, 2.1136222581363513, 2.5964722427488756, 1.002033567981076, 0.5454241716322451, 2.144647186009897, 2.7869275548312924
1.1158243422176284, 0.30910401696757417, 2.1521616700201873, 2.5957640228067795, 0.9686233789026177, 0.5468418347917501, 2.0494922251106193, 2.829264910290519
1.1872737558341606, 0.2814055146151573, 2.1986337265992586, 2.592942335773925, 0.9287646380178032, 0.5499006256265726, 1.9683877089932034, 2.8588097404800537
1.2445075529433982, 0.266093811842705, 2.252573162370865, 2.5873091772286254, 0.8830756166318254, 0.5550449912023303, 1.9021993304130542, 2.8751982587236418
1.2865560698575311, 0.26327224730749743, 2.3131851774264485, 2.5783511410707707, 0.8324841629451045, 0.562559254244642, 1.8519994678001959, 2.8783782779252562
1.3124643547464052, 0.27262764876952783, 2.3792503071420454, 2.565833401328687, 0.7783068250837553, 0.5724914945290118, 1.8188582445761023, 2.8687604342157726
1.3214337913901553, 0.29338378762717543, 2.4489965080009153, 2.54989515724022, 0.7223408180575728, 0.5845808788421447, 1.8036602536814403, 2.8472849822955824
1.3129438742609663, 0.3243379292356342, 2.519904219478338, 2.5311626383898975, 0.666969346801777, 0.5981890006301722, 1.8069541572588237, 2.81538211684243
1.2868327595129974, 0.3639799602443704, 2.5884067426283943, 2.5109001575270393, 0.6152586621223843, 0.6122448619151822, 1.828859258690687, 2.7748260227467
1.2433168831259598, 0.4106680291019189, 2.6495036797999254, 2.4911942323695246, 0.5709673256910044, 0.6252402846849672, 1.8690507859317576, 2.727517529970581
1.182941078966072, 0.4628178898023131, 2.69656315221841, 2.4750398050819693, 0.5382904193732441, 0.6353599134640295, 1.926829708301174, 2.6752534895950983
1.1064625830226849, 0.5190669150403838, 2.722185026787475, 2.4659046285155126, 0.5211158388181594, 0.640852348150276, 2.001265834512183, 2.6195357394060634
